0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-273.38166194314874,5.5199890196146075,-496.722335092871,75.41969097703772,544.9801546503563,61.1034413043969,578.5015773811336,28.46684792029551,-42.463980094098375,-264.155781311255,78.02188379568834,47.671978126826765,-531.6797476791668,-487.2967077571345,56.263639555070846,-514.7247014683046,-7.736838153971817,564.1284197015033,-0.6089655063610276,578.693096574388,1.0
198.57790574086405,79.28135815123389,441.49242065668193,859.8523881301461,-761.3674637377853,150.51229222452673,89.5971802441824,209.9512204418777,-804.8421632222229,83.11589910229368,-139.6815081770682,34.40120696940691,118.67509364696264,-74.1507146631502,-94.9737299052489,-247.26523298939674,-535.680718398032,173.1494894425529,35.13550803011341,184.2195683120623,1.0
-509.26580566777216,67.08419265451738,46.46493616385384,66.72149116534216,161.578210264873,97.08008161429278,138.0926107449132,871.8049010589078,108.02085638367724,-787.5373576530208,-139.75108774389375,61.55396833090443,-40.772502995920725,-105.95890587840225,171.50932891569107,-258.0360306459585,518.6756822929814,139.038441514453,-855.9113888990963,249.60837837965602,1.0
-93.160023218055,-68.86568618559828,192.68813587939582,-184.50492803084097,-145.87639641958194,481.02918916041125,-117.0753791338325,40.55124291396533,419.89985649546094,484.23910277452273,42.4758214053134,787.8813844278843,-584.3854856244991,-57.93899360954775,-280.69854747856596,-611.1361510938884,-403.3434483882078,-177.18092683582927,581.5591073140608,-306.1578743525683,1.0
-529.0676968655998,-711.687169448591,45.80040702000027,120.3003076996851,197.55343716937173,207.59816375134807,-97.26015985137236,-308.3159539944534,205.23045065875027,-902.5450256970017,89.95804244466461,108.9861033500327,907.0214628028325,93.98655381275555,510.4924785458607,202.3359128084311,-163.59582309927342,-82.63881289491421,9.003460809222362,96.84386097825175,1.0
-16.701293543086326,-514.5554282350921,48.70638343310039,-529.612251853713,542.93077329256,8.695835275248502,10.626011498098693,7.4215956499122875,-219.66117303780027,31.19888929773262,-1.197750807691928,73.97874925063756,577.2900706322763,-196.1188252947169,56.228075108344996,-557.8073193520266,563.3123509876101,-443.5886778069916,608.681369110821,-49.827383605224036,1.0
511.6456818432893,74.50510771567146,268.3021557447811,52.581416059060416,203.65161383979913,-501.1311309369941,105.14611793312385,175.40282199084652,-277.2055413243075,858.514647333233,90.8741007695073,141.99010951189445,-857.9737143192568,-129.4763781015314,59.820961582116794,-776.3025141120372,-119.16431919590983,130.29152363818275,-45.30539531087924,33.832735339409695,1.0
-73.80869834516082,578.9943223724305,-302.1841544419233,23.362636230147732,-499.85592742755705,-509.93255635311493,59.576494491305986,26.712781048552213,-36.59070245133886,544.595278873299,-279.50120056864233,73.14603735072212,28.449914568908287,-522.6837676865026,-529.8514094522345,557.447232661796,97.20470772375342,573.3006109891929,84.70952509287225,106.90887532349393,1.0
-233.3793755457476,31.944447028632336,255.75666199578833,-323.60620066752915,-200.40260736793917,-113.64663813833755,-232.96015841151282,-39.46984428522565,686.0920706739832,-49.98267288467134,611.723150993707,-373.5407874190892,377.14822361888355,-140.10917300698154,-142.04293599572156,623.4727999952541,-254.75299777154314,-215.25497701641316,-18.394174926345126,-248.5948108691909,1.0
363.27210011515535,-214.7975422177951,-139.69832384628526,-242.97856626286205,-234.58406466504343,-218.12375404007267,-395.65720142392365,-196.03287610634254,594.2198115796613,-84.39384180427828,15.499667080726974,735.8635515569537,-121.91417101356406,-336.9319204828702,269.32404726998055,-266.3466252554604,49.92136685635774,645.1087845399574,-117.53968161134084,-104.2107602689545,1.0
-534.0496550490799,-151.52376472336127,162.90270382889395,-830.5514290356178,-729.8335822710911,108.44930212861927,19.95697236659247,869.6375011525805,93.65723735666924,486.53303400321084,133.33047912968337,-87.69290143473184,174.840389098649,55.745016417908396,185.16555846519404,-74.14109573066666,89.12340395838102,176.34945840429947,96.36319158455275,-244.2618196506858,1.0
426.1661170991674,-172.96388359168424,780.6616759856728,-524.7171448441022,149.86465765949103,-434.2323289223047,-398.23220552420963,-30.447689679758554,581.3839098004297,55.850042190895685,-10.996691473659538,-85.72778662679325,-580.4621158895244,-133.8747196145023,325.05527829373415,-396.7000311122977,-251.74543153068294,496.89519237178894,127.77238601642635,76.45076939191358,1.0
-31.85110134123297,560.6483404184145,29.9807416098111,-513.3706530672914,83.50989013746555,549.1265739016715,-269.4570951820908,547.9293490775162,52.80495843708226,94.33354120081738,-510.8250725604871,100.92004706524645,86.87336384638999,4.6688704629874,557.5743765456698,-521.2378781751205,46.02640269273317,-481.310467905612,-77.06659801283436,-309.27758915113634,1.0
-310.5221000311177,-54.266254865590874,573.0819998084248,-520.4505289310845,-492.0918244939405,-526.4222590125951,68.79233783572782,74.31941175953612,-61.95644101654059,90.22242507250874,-497.47436818485227,12.066530219457016,48.76278112822122,-280.9449627246562,58.04791486836689,554.6072405654711,56.802224509537666,549.9805100622476,554.7886039296405,102.65675950123763,1.0
-172.85961586612777,-157.3789713996049,-26.198865647554502,643.9968897463812,-318.6311305286785,-83.07403051489558,-232.82149936529265,-266.81855359831803,-274.8813177734592,598.9427112642207,-255.22347146914376,372.35933254057016,-142.3222315261594,-11.768705167115623,365.77997441289125,663.4834519895757,-19.33491852832202,-91.09685960811656,-304.0621580592286,-288.09003090162184,1.0
364.27434404976725,336.16492572252935,24.15284559194082,-395.45685419084907,-279.25724886151056,-91.25365543443468,-377.7922314943597,-373.8222656110553,823.9887208707977,-338.141658165659,-656.6985826327158,658.8723052382508,-58.48839501755284,83.26184170613972,218.3869829598179,480.0135686778449,137.98063817763045,-169.18464627538353,-347.59455825324363,-39.40607705795467,1.0
88.25411918834583,-106.53804188624537,78.11138381230076,98.45066569353135,-531.3715704243149,-858.7871357293664,172.97713532731257,237.15156333154903,499.4852686801508,78.85835102224108,-72.15590829372228,-740.8374946180467,101.71919066855362,886.4809966363077,-294.5009991691924,28.998226617802175,192.2516046855069,166.48814049286776,107.9319497415521,-132.9674457771338,1.0
443.16955135365214,-102.67497245926339,109.57111537434956,62.41743892876314,110.55733720031938,212.85676182400172,192.6940299133716,102.44337416306247,829.9491786274272,-825.1391146617614,-514.7125998289398,156.01349530295613,-51.141839038161876,-205.80653301165353,200.81368200177883,-6.268702691900011,-727.2444790167406,137.13423013534054,-138.37159031982353,13.739636203221167,1.0
890.0379766669304,-840.5887024282429,-79.92652428620106,-95.41504042124069,173.90595056830907,-535.0701805199062,107.05986471598108,204.52609454244913,110.24272478192334,-160.7037192044302,93.15688183234175,467.1237718073671,175.53395206353468,126.21412933951476,-279.78590329365875,23.140661364909494,74.95735142387343,210.17659293377483,-741.4152968706452,76.82941498341637,1.0
-852.4358288895965,253.83163123449376,-507.2338530433266,159.24677660839512,66.86379937975272,98.22897160434445,870.8226607733081,516.4092180446655,56.742753803684714,63.89166051877453,104.37785079827619,-117.32526704825877,-133.12468233004532,43.17856279381825,139.02859422769285,-771.8207495584597,-260.2771724213151,-49.95555549131737,179.4051586420107,140.14547035310173,1.0
-19.410660552218857,152.69264226594203,-262.53453817229,129.93176444383488,29.021346351669354,-125.80071121897987,88.083143734772,552.3455335923908,89.26663173005687,-516.6113442145016,-826.3398382747097,106.24368164486253,-135.10979270513104,82.85940407165886,-756.6414595110468,143.78063547509828,869.6781960090291,119.89258576215171,138.9869722839207,139.66580728349066,1.0
433.89187506970194,-92.58933696469018,409.33138306429873,58.68533843462266,112.42506622167805,3.5479908438061716,-631.0074071246728,-454.1149027752919,-355.5151107907851,96.89423820008325,-528.4915794782523,391.60585002489813,902.5431331000241,562.7274984493542,-102.17104252911747,-37.08916824062726,-855.0758969361057,-70.3103621617653,-61.81500562972832,216.5274392225685,1.0
84.88393894725279,569.2043940662645,19.367338527288958,572.7962572392977,52.165890079983186,-526.392879521001,30.85694517699899,-55.23512585533066,-278.5829077591641,68.81380634620263,89.47848885044226,34.86878178586407,-52.686423065953335,-309.8617015270314,-524.6343840305697,552.3577358234365,93.12058672323762,-488.63929164574967,-480.527845316005,548.6463951545348,1.0
71.9633637832784,-173.77235955666376,-79.20840978226222,-0.6399073640771936,-146.81661389530558,-223.84201722050022,-401.87540516542816,-264.2444520232451,399.1673019609933,-152.29058127808622,741.7961423334406,-251.37127893624816,-337.6184461101323,-285.32066918319794,-65.16851111003565,257.3154018788194,-190.86411143737737,-112.39834657364727,632.6810272986058,582.5078723810695,1.0
-520.3621476268954,170.70960358293905,99.58957768012532,169.1856513120505,51.228425865099084,115.3358874786713,111.28976645757552,179.63851317348295,-289.84361671464507,-62.31604295566665,512.4428405197987,-135.67200876459142,45.89249326542825,228.41082224756664,-755.4032841328536,85.36997637689474,83.96789828175505,877.0740744590042,-855.7437220981211,-110.79470840761839,1.0
4.932095743989642,-115.25331349171658,-352.51001322137506,647.7998944016401,-54.61297861953107,-241.48622263984464,-11.4922723292368,-102.90836865561378,650.1215881902112,302.17862672264107,-276.5085388275044,645.6545722025811,339.3632998895609,-170.54883320575806,-244.2753767126681,-218.79183994656907,-167.74461940431894,-320.31610065693894,-84.64684487831244,-228.9547545612361,1.0
-79.65534379531896,-58.253492762438626,-9.955129831907293,678.6403907465349,-257.72714566823527,-240.16248013170812,197.7420986294539,840.8264506489991,-414.18547142840833,149.72210839785754,242.34154579934363,-274.78821073504247,-73.86866636056405,28.3748384329284,579.7632990565646,-189.99194459190647,-130.87969101015662,-107.69836066183004,-56.727271660043044,-823.5175230741226,1.0
32.86382992117276,54.33878407401145,44.88991995274616,-34.450832025733924,-482.12885007165306,569.1469973596201,-267.66064523018014,-490.14515858496986,-533.8214478722343,-522.6322230553675,45.49907105540645,65.26974276068773,-228.98641684364958,36.9786987325027,-22.91265375774319,25.436353566979104,-19.91312731533954,587.9508643250574,585.215363346134,555.061729662554,1.0
-135.08462745851398,-111.9448611749876,198.9255817487583,-273.04576644859526,85.68686819750627,579.3369773216311,-482.09155692600893,110.35347547536878,-851.564166230748,144.58429363590798,-6.054681792962998,-784.4489347361967,137.2275180474701,135.48809032341228,860.6941057081887,121.68683454543634,95.45360972493455,61.50566242578983,100.4077357709105,12.88384184269912,1.0
109.076114092936,66.90295283418281,131.47066197853772,124.88211167033904,-245.0179412327044,15.867569001049374,140.07959836424314,-121.84350208493112,539.8915493058954,-134.55059882280523,862.3614670177835,-506.0025698694155,68.97788370242468,-13.713113624727011,105.62972735115966,-796.2569679616066,126.39665651936609,214.6190469402785,-834.5865338202931,145.8158886382876,1.0
33.788089114014824,-80.17553800781423,99.86379400220576,102.58759979101954,-295.71543265609523,18.98098438222042,541.182581904812,-536.4674951596913,-492.41631956772596,553.759970340851,-506.39103430629723,580.3683857545359,66.29206180232575,579.9913969803864,-286.3624208970508,82.82590691315598,65.76229900834167,-526.0959767220853,-26.236231238628772,24.45737856151889,1.0
910.3471370719254,-865.9638241575649,-56.12788278298311,216.98755463114915,-561.8378626762549,87.51179857704213,96.42320009885034,146.80433118159448,136.114224035425,-115.52900663463797,225.38370872659777,80.03013940747842,207.58177707220122,-176.02613317187814,474.3272104488851,58.368158440248784,74.85552512950036,-734.8383077381925,74.15861923767199,-278.57036689705876,1.0
201.24095521000535,-239.57719168136413,110.5205284374848,487.2373702686713,75.45584058889017,153.54892521457748,-66.47961010464526,55.61081733435139,-811.2692602667594,61.37105141100973,113.28712764748724,-81.10244967337793,-553.1647898877148,129.01994503196823,-158.61857671378232,180.88773780766607,80.19955176619328,148.79425554565506,-743.2774268485169,856.3151989122009,1.0
68.68889942929886,885.7720897496496,-91.871086422062,-552.2758797750029,-705.4371568447292,217.46098027957956,24.11399426060182,457.83143836953394,115.40089305372393,-110.3715197868286,222.1984789170659,-873.5084964718818,219.50502037248916,62.70048273734355,164.63500805090854,70.83786150485733,-149.01937048448934,182.69204689974575,-297.6103220212031,88.25663818139887,1.0
-530.883113840504,-280.1556953599641,576.0349776705389,16.711837481717776,569.998204208465,99.49351837297363,50.84198959484981,32.31573069969634,-84.68529040635447,-499.66162126418806,39.16181182616839,-464.57683154840663,-535.5060605277529,80.3051630337186,-29.895961245506218,92.93588059842233,82.4650068897023,-305.9462996937937,555.9648136009267,535.0819399092896,1.0
-65.60477693152549,110.47620691718164,-317.5324555549433,64.83050645351798,20.87352039789002,39.784757063454826,-524.4045881507178,569.2349979665956,553.5016208745706,-501.5276376068677,-59.340794332428096,95.98041913322528,36.1656406344548,561.8920659681032,565.7147037201208,-510.368254298979,86.5468930032482,-258.84183286050535,-531.692638137418,64.3116457410217,1.0
112.4892123682035,60.92932803169174,163.21906851212444,-525.5373316394796,83.74221348412206,104.21633853648274,114.63147224567754,167.32306099696527,160.37908108437867,-745.4858124025142,523.1742221089028,60.087530212685564,-136.45352120635107,201.68069464539107,-122.81862894394321,869.943910499947,-854.4088222926993,-39.420576071443364,-273.3940125934188,75.70257242327662,1.0
-506.5534198089391,40.90283981092829,31.534164353879024,592.3794376690339,-276.7407182038787,-10.213287507656277,-99.70252708475101,67.39954530343647,-583.4573049154071,84.81615939253788,117.67020681696097,31.100241401706835,105.22720877904943,560.5899444659825,543.8105589534886,-473.53988191557943,-293.3005740141041,-531.7465033809472,15.75749178826687,584.0664180959923,1.0
-118.73612110237664,156.1359801784366,105.50712106614104,-494.3615675055725,141.32678075986672,-14.582756751270335,115.08755140040103,1.2460410838424218,-794.9387068033756,132.22923932979344,117.43675659922002,64.95651304008956,-834.1818363334484,-135.29532644781844,232.4750026524833,123.02696204745317,854.4776641278033,65.42760793829895,542.3470707567926,-259.58397603676036,1.0
127.4575086779734,66.4556806537805,-848.0049762278495,156.66394056615417,-8.84312287463605,-489.54940198832026,-0.3585912518329615,108.56201367555049,-789.450679162371,142.9046369000042,129.13133226776608,94.64973618506076,549.401757197956,849.9254331753099,222.4268927881586,-258.2761929207421,132.32875552309568,68.41118820885202,-134.79269136019437,-119.04322003371512,1.0
-320.32679620754413,-47.4699948952836,79.9009248387346,28.355000123829214,-505.87686244529283,-505.51652916765676,-494.7094453532696,77.0798020148754,551.2206880128874,-271.85924814688855,-521.9914544845202,-55.16481382492667,566.1734367932014,543.944067991728,569.1667418510272,102.95417935939109,83.68071623912452,52.82070679681067,33.52052102171484,34.09835948205787,1.0
-117.29639565282358,-192.45201304856747,-225.63147239854433,-234.62345014549618,-323.00307820881557,-3.585715674664953,-102.72116689690635,651.4984712941614,-180.2234645473068,-215.7957744781203,-278.09467902090427,-317.86315918188467,650.8822354201816,-274.0551940405829,-94.98641554773144,315.3903862993665,635.7307187829537,342.50779858355224,-6.91073282236841,-28.766898715497987,1.0
-59.39640993861983,-293.02504882042615,46.92100111439984,93.44819607700019,83.49042843232252,557.3558571658353,-533.9671524889711,548.4956410433351,-476.2453887157458,13.47621401724152,-277.24848841924796,-509.6096506425442,88.0881726581689,87.07740288023773,579.3591615170797,19.754284411202498,551.9899438034331,27.12597121100462,-521.2597110691754,-25.830424236530487,1.0
887.4945982535023,-242.94610674589725,569.3560299845484,-209.1860178436791,647.3305153338968,-221.03127064248693,59.17751390282652,-887.2999138182942,-24.263419872454566,-460.17378572982614,-149.18642693670876,-76.25509702177263,290.7558290095918,-83.75109712194508,-237.44757400512208,-20.359360967006833,139.34999886001157,195.2156935930577,-111.11993443589014,-65.66017379635225,1.0
-7.482534521018862,-176.79636684243323,-13.824439755734216,315.966150937542,-335.143156961678,-229.27924322666385,-29.773695927790833,-222.1203059348091,636.8101713687358,-108.70108299603311,-275.13753935916156,-64.67003797498879,301.5635792291918,-288.46440486871325,-243.34281347737306,-98.33875447939238,-170.38289167691693,643.2402895655923,-324.4077651904022,690.2848420920474,1.0
-55.77063696821356,-289.7258705220886,29.62694258073764,66.02780669764887,561.6222249022277,40.407330485957566,559.6804822084092,80.9032071273235,-526.1659767245296,-511.7484794421759,-505.44928792951515,62.56125702629003,557.5730345004915,75.17090055940486,574.2731097269101,-483.77070955563175,-65.40498026398173,32.267936780619884,-286.03687389052186,83.95858270063681,1.0
-163.1747071647482,190.95939909932972,-829.4867560925718,88.55644256030605,-542.2229893666164,-751.2385311079189,497.97651973691165,87.48751974006801,123.65822488349419,128.45264243790763,-249.71895617775866,85.43494903610416,134.3544671019389,122.38326121143162,160.26320622347313,59.38676387111392,841.8572200398015,-76.76755693207127,185.53663621809423,-93.69775531828941,1.0
33.32688542318717,84.92467296944127,-532.6509112040571,83.13353896603364,0.4726190521435339,88.52312141090192,-538.1397784078421,-473.84410371381887,-71.76356852949924,37.118643560005204,-287.71465717856614,-287.33689034944183,585.1851996428867,7.711826798545981,577.0843403713455,547.7285413151885,560.0448564630765,117.4349187957665,-14.751121160437531,-516.4881342248597,1.0
-505.25114855231953,137.9053221330497,-855.6218376618338,45.785181359827845,-788.3512499465744,-135.23872934502867,510.9117419403067,61.23670681608031,-110.28897919575593,265.011945011344,67.74796423561537,159.55556010390694,64.50038088077727,108.7448912479048,94.39019512436711,-47.93095324681641,-267.08301578060485,868.3105765183162,141.03054684402292,184.63490151341438,1.0
96.00950540296884,166.97474878736872,-35.96500709443604,114.6373784428,-773.4172512917206,-513.5050866629709,870.5219894533202,113.3449274979323,163.6283227943444,-272.62757202135896,2.937436385040971,80.95524177938245,539.4290952154463,-131.07855819434545,134.74775663511508,109.9695252505085,214.74014446046812,83.45201477101942,-853.9277938744323,-110.8268177364507,1.0
575.2695443325601,550.6480984254241,-496.921076817054,-10.995175177749402,53.825691349296925,-289.9848067183893,-13.673530318713969,96.01298915991927,85.37313787601155,-510.78040844074735,-574.7283756985266,-270.7395961167119,562.1766794033705,6.673397016321392,66.15924827465176,91.90428769494231,-472.32336485959837,-34.073120191924566,12.86997596100382,573.3064048459134,1.0
-50.97490360116657,177.28058661217145,125.59395084372152,-533.6463350673918,93.77736401272695,851.3469069758258,78.03604098839632,151.57322433694907,-102.46107370972159,73.19313899669929,-147.88890598468458,-245.50599889433013,57.2180689860039,-751.7845454016378,179.95546119593678,140.97089640237658,-818.868534725803,47.681197030567034,510.8023844451961,163.70107655816565,1.0
-844.3796656383206,854.8812953901988,199.42709526696703,-123.53086463780133,174.08368923057174,-41.77004983501182,74.69012606595031,79.12007497724149,2.6035101351634293,-739.5471049852629,226.20500347810895,38.68495640483698,115.79703541856323,159.51138838772567,-262.0071101334272,486.45691445503036,102.97778889766118,124.70385792912853,-109.05252757812843,-518.8554132291958,1.0
141.93278109176754,63.470830045061426,155.4465650336012,-5.572787582962865,-845.0391742186051,-801.6227180119413,551.7093329124518,135.48188324063904,-112.99168370957604,94.75839253473104,124.40572364908384,226.19542364859558,110.43567331413539,-487.30363916349575,846.8715920279042,-259.2076256151894,130.83918862920825,-5.45040026708903,65.65398926100185,-130.0133468193222,1.0
196.17236249009886,114.91628525791742,-522.4210337268452,213.5234518153384,-759.1034782540725,-258.97436114998595,46.00741287839017,89.63493377408494,455.12412076158546,-81.51623378734067,95.15516713567204,134.2891839364488,130.13375048541,49.59065435781211,-84.0387980161597,166.8630298153931,101.01641793376368,871.0248828599437,-134.01219026835645,-823.3855582990986,1.0
-19.251815726548653,-226.97667352284975,-274.54770063448944,-176.28409632091885,653.4104901957494,-236.2711867736864,-321.3819475015477,319.3197121228453,-103.2038119135474,-265.39643949216,-226.3848159303646,-178.6258788295618,-95.64289819114808,640.8096564402339,-1.8066599796145235,-328.86087759617584,-116.53249433547646,-5.468909053447614,314.31410346216364,648.7822435805449,1.0
29.143165501407218,-68.16371617951935,73.67123024778893,31.509814920257742,22.488903992090844,554.8314597859596,573.2283195202093,98.34386872296143,-504.2261459388213,76.37801218899622,-306.60881607676333,68.34597149692428,-524.042285570934,566.1055617840619,-498.8939510270249,73.64970943742652,-29.374909826044487,-510.5680130324233,554.0288408098385,-279.84702075639234,1.0
888.3896030859231,-177.3156435157931,-49.9449191725148,85.95547348409075,-271.20251457960796,-548.8862182526062,126.27428300424457,120.53373041031863,-100.32396709466394,228.70363115132716,137.69920012251902,117.93336776857709,83.32793364715573,505.2830778284933,94.50740982514725,-857.7244026050379,89.86353626111247,178.847826961902,-736.9821170405801,85.060708709993,1.0
139.73763983482877,96.89447996801168,161.22717086222133,-113.17577424327332,-151.09695222348984,42.12333599582818,507.34919952970165,116.79853303851986,-813.4810918804225,121.26850658191282,202.30884258598707,-50.79375627660908,50.14107228138694,162.50337451725488,124.62817813288858,-767.0593230605094,-243.09065183730962,864.8250668171914,86.06943501827553,-537.1772856423947,1.0
254.1800042945402,-235.18208480716882,-83.11471622943591,408.4321920541943,871.7169967345078,-859.9886598896616,109.36268942340696,116.30118714626222,-535.7820359245312,216.2486532812292,36.711942338988486,262.54417644341174,-113.73761537459134,-706.1339101798791,13.259741676809824,104.62929655473621,-172.60947563626127,65.78458833814712,40.84314064792045,206.53388910737416,1.0
135.55901648400848,118.02167285676295,64.46334214486505,72.99073088629656,12.789258882863404,-838.1131674037891,133.53725754578997,-500.7598504246626,550.764773109945,132.8742630622823,-121.3965556865058,-246.65446673053808,-790.5051682256027,134.64553502118395,118.96299061389358,102.68265972454374,-7.115465993484301,856.404973872907,210.39731977016405,-139.54911951092302,1.0
712.8188558895786,-351.7409201911254,-362.744468933348,618.6432254658177,-191.64137007180176,-174.37016569881573,9.182652923531492,-72.67864947445162,-169.1766085403786,-52.0169305085735,-289.263129622513,-210.40431535438904,361.50263522393647,-113.82587568662751,-232.18030243006535,291.8583682169663,-229.62018912928653,611.5700893581576,38.877073567340524,-194.78997500395297,1.0
148.78275944027493,-136.385866004041,861.4960473095706,-757.5883110271727,58.17650410357624,520.3990458520594,-132.28866031922283,225.84087618437468,-507.2923547694393,-267.71476792626885,120.25445842302653,167.08774550677805,58.48683391190463,52.22968709460468,-37.78973792515571,200.64803838598965,112.96188726801725,71.72454211579903,-860.0382828964075,101.00955527173294,1.0
-116.46500293431606,67.49789226686816,-37.46921436094285,190.8018715240319,48.56087881483546,140.41577776847748,533.4416969376192,-853.3197541767798,135.16927645506,70.87046813027894,255.33591983610876,-799.5390697625998,-500.5047821091886,80.09626430813175,135.71809893831787,92.30994621902856,106.25272999466783,861.3993229381687,-148.7904127625236,-261.7819080252453,1.0
53.87224868936026,233.19514375895366,-816.1900806041899,119.32864280926759,-576.4620241749569,81.14180570764923,43.93410807989883,-716.7045155127292,59.94651123949598,470.5718524421969,241.73867454429904,185.2328002874439,72.3180414834911,853.2062913879248,159.1196606307757,-256.5777558114013,147.4073848600293,-120.5512252679296,-37.211626831963024,-197.31593771761703,1.0
86.92812401404176,-522.0159160912971,-294.00409219690755,550.524931367398,-66.35228341717671,-491.9424835704448,77.67736045923542,28.645304968274463,29.4833726885889,-41.89403784428891,101.91333622405067,105.42093582761382,-515.2762965185519,46.02036718662201,-504.1350901909506,-292.1366349603931,549.066271853512,581.0052890532471,538.7096852655164,32.3618558819105,1.0
144.36929445149707,65.51127296569624,-510.67605160915303,131.1165770057448,861.0819467448863,-832.3000093682502,-773.598723610945,144.22838609408484,114.58032456193337,545.7511862047334,199.26025954687012,-11.388050573882518,135.51532336830542,-120.21205930895665,-248.86851769537915,28.752625095711277,67.52599764891649,-129.60976515074248,108.1055725023537,80.85441112657594,1.0
-132.54690800404535,-135.99702281888594,607.4654801931799,-203.76152318015514,360.4501651352394,698.3696042072779,627.2638989428267,-246.81471084725789,-361.1716249871023,-331.8639213756024,-110.07413403275021,-257.8789262056888,36.2859943172213,-22.757743683172535,273.78849949500716,-37.36867188597189,-222.748612422677,-227.47989717400702,-223.37715289181997,-89.78279278161564,1.0
87.64036825873858,52.259809486220455,-66.29466477773585,-518.2746381491147,-57.25057781834743,-503.44050613849146,-535.6593469448521,568.6708531639478,-497.89440299387786,35.44112529630159,20.142550113342175,585.0329782093927,560.4140157575346,55.67254632928136,46.427708924488904,-269.14815461802743,-288.0077878954659,87.2969170061954,78.80375962392463,558.1674471665443,1.0
139.5698476472909,107.04108305083379,861.8407330345071,-856.3611423575035,51.93966650184637,-757.3939195037132,187.2540991383767,511.8005760787626,-126.12792888473966,-503.2899836147458,153.06735402682858,44.801149062664805,140.05820656340157,75.19307960959809,63.99425456090606,-27.893256121368495,215.97254893990737,115.69717843851073,-251.33103425813334,-145.83251191323018,1.0
85.38598831307648,96.62866405992136,-14.063101559315232,-519.7992476929203,-293.71940464284114,3.3204921126366718,-483.9286566213617,81.30010034214415,-4.9964424662763856,-39.515010657145886,561.0426636400517,-558.6041818606484,67.86057510063243,-280.0817873503956,-495.1872619951428,562.2675235158482,562.9494438805028,45.34382894825049,577.9442130833991,45.85160184958446,1.0
48.47307180145778,62.656079514322194,77.3746387603129,520.6585332983348,-510.7203428143821,-145.17673616989407,-760.4204062944134,871.4269175154491,144.92955564122738,-130.66256466151827,88.73399143037774,-261.60685467321423,-863.8441144987278,75.75154699994059,133.2091548271133,240.90480082568854,181.4907378016523,168.5875120696843,-48.20957280153091,106.44405142811941,1.0
-29.611893121028253,-275.85806955878115,73.33047250815474,174.9710228484192,-141.2495251373952,182.195607451905,451.58266666708886,67.35550347990208,160.96380395332116,17.53985284119765,63.21497602507048,236.2882938722056,-196.73937587309143,-716.9846787799723,253.28654914843128,-839.7194228583422,80.57209050777952,120.13893347086417,-571.5990743818243,890.3222669360948,1.0
-209.13300851211872,272.34550035906335,139.47017467643175,835.3869033194004,-406.4332987024512,-368.63859442199606,-14.00459423070871,121.17751242705454,-132.241962608435,9.89709869104862,105.35025477241342,209.6413237754371,830.5156900341342,-617.1153000983184,83.8066169941227,-5.6928548506886925,21.15052401123128,-48.64830226948088,-784.142693155021,-42.69099021111814,1.0
-313.4457410874069,-14.059826393210116,-42.61416249000828,673.9019871682806,-310.9352209090331,-16.420241965982914,-343.72614135064543,-245.94995801799632,-249.3111493027582,-194.72672531335382,-217.90019995444928,-152.92992535491385,288.64389559371546,644.9672786968551,-104.52316959410503,-221.58453675664194,593.8553585837893,366.08374819157996,8.21150958912777,-147.53677933284285,1.0
-118.87154355208826,140.4123409296223,-847.9091733155105,560.046294709473,90.35660045356765,29.72502758638696,-262.4176060101376,-121.77501139626649,76.01446649752272,133.12331216136832,109.95397355549333,875.0246562851821,133.18603942484364,-6.829516309695734,138.37153654454048,86.8679670466088,-830.1069271292728,107.10238397540186,199.83068351669345,-492.10550497373345,1.0
142.05667052062816,-138.7811783586333,108.89829129887825,171.52857503216345,61.387612611238445,519.6438720975854,246.74243226234236,67.78590192894724,156.62710910009577,68.0384195483605,137.10373282976764,-39.82755380396161,-509.18670385064223,-785.557509237965,873.8598412016385,46.6115993547266,-258.06551023941665,-103.99906674770007,-856.9304160487169,92.06388050066278,1.0
-302.1026724831848,-82.42398051196378,36.52145934353679,-516.6987889121234,90.55314411188967,554.3168152058515,583.2880604342284,540.6001381661603,-280.05235049829975,569.0702496089365,40.871024744546695,-528.6389283364371,19.17669342092144,100.11059004215286,99.94497539603553,46.91613825763442,-523.1296392856979,-501.9229319402162,77.18995128107399,-23.589948045044718,1.0
574.6155463356369,-272.49563946639006,-26.64128540267491,82.348461989385,-491.7374986435967,-516.8668737600069,-46.47996225411527,-560.9518935273279,-299.6501148396538,79.87273275040837,103.83558113289504,565.1039517236879,48.12895270022878,-25.282653206035732,-504.8945238464564,35.04683977171331,69.52073155239695,550.4945450021116,573.054658363595,62.97844362419824,1.0
61.186627808407415,115.45680786294487,47.347329826390336,208.3922892894635,-50.295790307053224,41.83178021300172,538.0564497604953,155.45900649620165,83.55397634708547,160.50122544798654,-848.6084001139754,-253.22048376940305,99.81919192858174,851.4319040863754,-170.804928260385,-508.8485863255798,-101.6733372629356,219.00432449244536,110.52186924068603,-759.1112567607329,1.0
-254.03011702694286,93.7084158061928,88.38467708524338,182.01886881698476,-71.77483984249847,-842.1109616675936,-95.80904266070115,195.31286659051452,122.12917980877502,874.3098849283116,58.70039252550722,185.04776991783962,183.53636462521834,-170.95892553640184,104.49454829303536,63.224280823882616,488.22124026856466,-725.8277241521452,71.35048334051267,-549.9273619442992,1.0
